t2_idx,L,tc,m,w,b,a,price_c,O,D,qualified
630,80,705.037966981763,28.704063206553304,22.440337278795703,9.188559497101683e-64,4.972121524456686,144.33276828709214,2.568633538100896,1.167216657982982,False
630,100,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
630,126,734.0314054588617,0.9001435038824059,17.581495981372917,-0.0004133579718894655,5.008164868846819,149.62989356096048,2.208230948604266,0.07465694555250549,False
630,152,773.1937064114313,0.7930187253540226,22.39508682923538,-0.000995249895297456,5.033354054331679,153.44681951561816,2.5664308843527683,0.09098897995412551,False
630,189,709.3704806281978,1.2083380075761627,14.900456275564366,-9.745196263472417e-05,5.005326514357279,149.20579303933388,2.880184743832434,0.12892404869676058,False
630,226,692.0188100122548,1.0766301682935289,13.159288926431685,-0.00024016918513827855,5.009788965380016,149.87310439783442,3.208798966118072,0.14989810862164107,False
630,252,674.0025347663786,0.9030147990510109,11.339613205310492,-0.0007293862342627694,5.015638330454629,150.75233586633254,3.4339745283752547,0.17820041638765224,False
630,300,684.2249156790604,0.8055818646452286,12.33188909577584,-0.0015420959033491158,5.037701594309043,154.11538795882245,3.6779947340287515,0.25321797962074244,False
630,350,668.1608257233022,0.6030082130235715,10.719251958366048,-0.005320074781765564,5.050783557983519,156.1447650425829,3.952905186025771,0.26563878355972176,False
635,40,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
635,60,695.0928225392254,3.1157944476683404,18.509095789271043,-2.4388762184573867e-08,5.001918706986138,148.69819382939758,2.0149745457320645,0.2854487259962648,False
635,80,638.9762002954794,0.8644754949649336,4.519971633380904,-0.0005146854638781455,4.989592754460349,146.87659647558434,2.1856271788542454,0.0982227996013535,False
635,100,651.143842733178,1.302385710166408,7.163836388625137,-9.820762421006305e-05,4.991370068845422,147.13787448113166,2.2400078008360746,0.13248542665601545,False
635,126,823.1644569407804,2.2311296366829536,26.987743391149294,-1.0811802769317098e-07,4.994178291128208,147.55165105526524,2.188043639543932,0.07046723746148999,False
635,152,840.1999608475244,1.4221287520754435,29.17310145305636,-1.8650930315887395e-05,5.020473447017579,151.48300599651947,2.560672453529163,0.10103236513494737,False
635,189,693.3553911938022,1.3498274763892457,13.26125512767369,-4.984251919794568e-05,5.001666718080946,148.66072825498327,3.0397273579354245,0.1515588136395252,False
635,226,699.7577337186792,1.1986719687603804,13.962689204603492,-0.000112814451262889,5.006650686137857,149.40349800875762,3.3297732495304224,0.14267182977186332,False
635,252,672.8730445326571,0.8890263744250898,11.253744394269265,-0.0007945738082776962,5.016170375956458,150.83256430921892,3.6390409947557285,0.1780674224136005,False
635,300,690.3078119215046,0.9103524559703147,12.92951370897959,-0.0008140661411248323,5.031876701009392,153.22029171901002,3.8218455602653587,0.2518262168789922,False
635,350,671.013232306543,0.5866804027251309,10.912338334788732,-0.005901530579892173,5.054131574406326,156.66841638778934,4.115046414117168,0.2617247021606795,False
640,40,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
640,60,665.3286370356967,0.46347152187876656,11.160041260198032,-0.013582494107477867,5.063175840746474,158.09179427451335,2.136359049460312,0.20720636603429224,False
640,80,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
640,100,650.0225159592376,1.7117989011990518,6.541398816220486,-2.4095803969652085e-05,4.995479798846735,147.74381569274846,2.4848048235202453,0.21727667824157976,False
640,126,674.3554167577879,0.9781806657269646,11.531000410846866,-0.0002530804709927997,4.995968477166669,147.81603253634762,2.815913394449502,0.06535149516383496,False
640,152,703.5246124779405,1.0492920952585076,15.806118333256503,-0.00029383859961474586,5.018020909790466,151.11194349333246,3.061504378125968,0.13155616844526252,False
640,189,680.092655135208,0.9498772260702829,12.285043546988238,-0.000508812434382143,5.012425147400957,150.26871840723146,3.399274287262794,0.14060703430497343,False
640,226,683.4956353814341,1.0074611197658951,12.735974938538682,-0.0003593202574167339,5.010702487443399,150.01007934069997,3.689480748148753,0.13576130179378693,False
640,252,671.5233175172417,0.8336141314366575,11.125209019290606,-0.001132361817325608,5.020614206572703,151.50433017780827,3.883055445817501,0.18157878031229657,False
640,300,691.592993347618,1.004817571200661,13.237739799157325,-0.00046842563857100647,5.027631682285736,152.57124728935497,4.03723378456283,0.252806663297024,False
640,350,670.8970250986704,0.5879313118341394,10.894309228319168,-0.0058259339416516145,5.053309257042669,156.53963818419024,4.350729557572866,0.2631083416394727,False
645,40,667.9037207499423,-0.014144782459451166,11.533809556121504,2.376201245133517,2.7347523825686553,15.405928187222571,1.8251644853324307,-0.20526369277810624,False
645,60,666.852833160242,0.3290375285281334,11.509950120901843,-0.03353742084800088,5.101613464323892,164.28676440695557,2.3966296689851228,0.2217484650464576,False
645,80,685.5574206509684,4.701547672414273,3.6735109822860776,-1.6217249533798343e-11,5.001838820761864,148.68631536660527,0.6320602863528771,0.662578681090548,False
645,100,646.2556908541301,2.4383124923388433,5.525768313039416,-1.582225977696178e-06,4.994249456677098,147.56215202315127,3.852038991854977,0.3693717419570723,False
645,126,677.7084023942505,0.9906445180940902,12.001800565495085,-0.00025065626161305157,4.997945952533384,148.1086243006509,3.004880625013461,0.06902009442282411,False
645,152,673.829989056215,0.5293170031648682,11.42835773333793,-0.005004690979972108,5.026619414202403,152.41688242778227,3.3296333421145734,0.10419259255520753,False
645,189,679.1628772889733,0.6592075197969439,12.338631857249247,-0.002597657272132759,5.024530840598189,152.0988807508585,3.6766805265840903,0.1255181707152607,False
645,226,683.3030925344835,1.030562429406245,12.781388608798636,-0.00030693335565573133,5.008580644878436,149.69211901934722,3.9215210823377697,0.13233473150778202,False
645,252,670.7758471689847,0.8489080707698267,11.096725269586956,-0.0010140290146584215,5.01809547610963,151.12321177485234,4.192312176213213,0.17634706884094611,False
645,300,705.2431706896028,1.2710031424631831,14.376882689084875,-9.339094958119648e-05,5.018162495627606,151.1333403190618,4.085747679638884,0.25758506102876333,False
645,350,667.265627215098,0.6403610052965744,10.610015821932034,-0.004039365756449743,5.040996412110435,154.6240075268174,4.751609691823751,0.2717355499394074,False
650,40,681.8246008976706,-2.3598909502131113,12.675545625572514,48.37794855748551,4.986451839661361,146.4159933363647,1.6138336310329524,-0.07210879956684636,False
650,60,718.1878817549307,-0.2768503674213086,24.46971018949717,0.7926911330949306,4.757385975531096,116.44114771441005,2.4278101389516955,-0.13788638532656305,False
650,80,676.7943826582159,-0.29505424835272986,12.516639166019123,0.3089824579177346,4.886142088475568,132.44163906063372,2.735740603255556,-0.12910521062838004,False
650,100,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
650,126,719.4640369872307,3.057102849811441,18.73445015005644,-1.698051212762361e-09,4.983723372268232,146.01704657682404,3.0694552948653793,0.03887396908497762,False
650,152,672.9958066227712,0.5557980114852878,11.081074390592882,-0.003369349366786022,5.013744592654676,150.4671206161591,3.569047105850459,0.0782064120087963,False
650,189,680.2494892329807,0.4472162763815387,12.56142772482002,-0.009101293355569367,5.040852451140678,154.60174930694194,3.9507644942384075,0.1083634771627841,False
650,226,681.0195672590667,1.0407846063644672,12.540826391316815,-0.00028183905983508256,5.0055329498345555,149.23659758789887,4.212690570931338,0.12915149864159997,False
650,252,674.4138355235536,0.9195157766637738,11.492593140843656,-0.0006351042207744819,5.012289756988335,150.2483748406352,4.432144898460244,0.16421754097471897,False
650,300,758.3710078595536,1.6284846135842952,17.985116078190977,-9.29120396806721e-06,5.016910439634328,150.94423132675948,3.790312937614046,0.25050924389246954,False
650,350,670.777891337557,0.7387462959110018,10.855021557494602,-0.0021173433729495582,5.028752364814584,152.74232706574955,4.973870249231703,0.2729252740398064,False
655,40,715.2089674745041,-1.9780986900770612,21.59139430507465,4.722473084098319,4.991817672197419,147.20374862859995,1.716151156992373,-0.00436935783775208,False
655,60,2858.3913254933877,30.766138957424122,611.9330664720369,-3.2220266219814445e-105,5.02074277299682,151.52380979996326,2.5735567424492256,0.08690068493740422,False
655,80,655.0684861446994,0.054929436190560746,2.321606882289327,-0.011556361580158348,4.997198678235508,147.9979878754441,2.6054726514416253,0.016886139696521783,False
655,100,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
655,126,681.4462702686958,1.1924826141074782,12.620861346533156,-7.227547060536534e-05,4.992415297173208,147.29174755787008,3.50536600835512,0.057178661591117175,False
655,152,675.710312249621,0.6443254019380584,11.43176546841821,-0.001887029457577982,5.007500151581181,149.53046503684425,3.848399664112417,0.07545277577022992,False
655,189,683.1384980655237,0.44105312216163495,12.904177687936642,-0.009073516917135267,5.039267567567168,154.3569176001532,4.187173765504342,0.10344247203756064,False
655,226,680.853324672601,1.089272296465884,12.415678517018653,-0.00021488655459227742,5.003721353148023,148.9664858028796,4.490357834874563,0.1339547321171854,False
655,252,678.9841962217904,1.0018265650762728,12.115113211248737,-0.0003688604846737718,5.007424814427207,149.51920026150935,4.703445529945988,0.14539636116391824,False
655,300,763.4147341826945,1.6977719173764259,18.36544598982109,-5.993652099330527e-06,5.015422465639961,150.71979725338718,3.8696009938817677,0.25026624209274434,False
655,350,671.8601706884685,0.8669548856286291,10.920363871867764,-0.0009497231403920219,5.017551357638991,151.04100521106656,5.348434405766755,0.2820226163947725,False
660,40,721.5415500674096,0.5996743326363059,23.52410575627463,0.003439242997966524,4.944285382174609,140.37050373666878,1.837763351679609,0.06344697475594911,False
660,60,1431.4800673583404,16.734281621717916,214.53269129285104,-5.2947923121102513e-51,5.00827009214544,149.6456389403091,2.5161724097589464,0.09713210335093765,False
660,80,713.0924075787364,1.1883811509812483,21.8556741377245,-0.00018439994728208876,5.020134373272996,151.43165079352804,3.170484755881693,0.14449558872195117,False
660,100,667.5093500879785,1.9810185473776114,4.106768381746788,9.849866718218294e-07,4.9888812038199974,146.7721235126192,1.7334351258230973,0.060425493480012846,False
660,126,668.1103165706573,1.2131174257493484,9.772203931665274,-0.00010859476571324445,4.995026379604671,147.67684098877467,4.351778461498299,0.09523902074919387,False
660,152,679.4733110329822,0.9191371749871766,12.141747182250224,-0.0003609008676731638,4.99825660272711,148.15464142072582,4.192448683499936,0.066711856840567,False
660,189,683.2229390211814,0.567558375322782,12.915482066005968,-0.0038807657778021387,5.023188549593134,151.8948567517704,4.538217348409132,0.10625688156174928,False
660,226,680.0579770803763,1.141018173386704,12.24980146993692,-0.0001627383290983765,5.002330028047226,148.75936910874321,4.879632424532113,0.14017785573301902,False
660,252,681.4830623038793,1.0637598816803608,12.511237892988916,-0.0002462056367338342,5.0043679792706515,149.06284257404107,5.058332928219438,0.13359323360678743,False
660,300,768.7585172038041,1.7864366743837183,18.82721764627842,-3.4583213171162033e-06,5.014111978660759,150.5224102863527,3.9599370113810646,0.25170606125973766,False
660,350,670.7398720430048,0.9106800303278022,10.821534707945327,-0.0007242079793266413,5.01368849038759,150.45867930636112,6.0477178524005595,0.2879557089115679,False
665,40,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
665,60,682.7939011694571,0.43598526823517925,14.634984011754623,-0.006659454900360763,5.025104546046401,152.18616574295592,3.4059619579811704,0.08758567987361558,False
665,80,674.9940784843568,0.21797328854275067,5.055438997178722,-0.028813298652835502,5.050797126924057,156.14688377598955,1.7593157669935016,0.2042102324508489,False
665,100,680.6277286660313,2.8103765469118187,5.832085539269771,-3.596511471980618e-08,4.993427417992076,147.44090006946942,1.8495816044122062,0.15088026061706494,False
665,126,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
665,152,676.7110945437742,0.8355726903350164,11.786431956511146,-0.0006018433337552708,5.001320121906212,148.6092119434309,4.93623564825491,0.06767841998772121,False
665,189,685.0337303167016,0.7413343261469609,13.358219425410027,-0.0014993195381579948,5.017135905276521,150.97826790170578,4.975503740438354,0.11595839087289163,False
665,226,679.5138846901922,1.0226102080333184,12.29641022257631,-0.00031634839247107884,5.00589391878384,149.29047708955343,5.486557157873818,0.13310389754626953,False
665,252,680.9963534726901,1.0330583653225012,12.542191779609194,-0.00029345944730649174,5.00562245295192,149.2499553263786,5.618916279531205,0.12831993225622365,False
665,300,687.468278564404,1.3538184409477645,13.000207148067238,-5.677530034440356e-05,5.0055435575564555,149.23818065661976,5.505309277660582,0.25817113746476217,False
665,350,671.1785680937663,0.9233271847280338,10.89416122707074,-0.0006740754911790003,5.013381026871362,150.4124258627621,7.02479138210232,0.2866585748046185,False
670,40,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
670,60,674.8764154275049,-0.011188491790673065,10.252364474878545,1.1136771176577207,3.9218660700367556,50.494583345167094,4.197650455718827,-0.11636832370231988,False
670,80,674.1799999727148,0.5898280626791645,12.171497214272206,-0.0040242358900160705,5.023243906779594,151.90326545641696,5.793437966311491,0.12714196245943055,False
670,100,670.2085307432196,0.4528151145574999,10.506590598302015,-0.007868381842777725,5.026382305790803,152.38074738701914,10.30878473561251,0.14004631438977597,False
670,126,775.1156421878693,4.531076737657883,18.170318279943523,-1.4453857665602184e-12,5.000174740692203,148.43909518670887,2.2658608663004487,0.22118042250196673,False
670,152,671.9203699758307,0.5820720233356809,10.872351922339176,-0.002834538845988282,5.012151739700346,150.22763939837253,7.574601919488686,0.07485999547454236,False
670,189,687.3633422444734,0.7407422973056775,13.781996418402809,-0.0015842709614391991,5.020620060549765,151.5052170832779,5.4187983241193685,0.11679084732824047,False
670,226,678.8586370592342,0.98351427309931,12.18948431634401,-0.00041225611278519335,5.008964415424118,149.74957747027284,6.350302965453354,0.1353873392008681,False
670,252,683.1169330284441,0.9865848322297176,12.761054658530558,-0.00039460252451703096,5.0096183257735225,149.84753229214508,6.098007752772935,0.1285647315577944,False
